datetime,lat,long,co,no2,o3,pm10,pm25,so2
2018-07-06T22:00:00,40.7415,-73.95491001,224.84,39.34,42.86,50.4,19.46,0.66
2018-07-06T23:00:00,40.7415,-73.95491001,160.86,41.52,39.48,52.04,19.14,0.73
2018-07-07T00:00:00,40.7415,-73.95491001,106.74,39.24,36.91,51.35,17.38,0.68
2018-07-07T00:00:00,40.7415,-73.95491001,106.74,39.24,36.91,51.35,17.38,0.68
2018-07-07T01:00:00,40.7415,-73.95491001,107.26,41.73,35.3,36.04,15.9,0.6
2018-07-07T02:00:00,40.7415,-73.95491001,108.57,33.45,33.63,40.1,18.45,0.18
2018-07-07T03:00:00,40.7415,-73.95491001,112.55,41.54,31.0,43.19,16.24,0.04
2018-07-07T04:00:00,40.7415,-73.95491001,90.89,37.16,31.9,37.44,16.37,0.01
2018-07-07T05:00:00,40.7415,-73.95491001,90.21,16.03,31.57,35.55,11.35,0.01
2018-07-07T06:00:00,40.7415,-73.95491001,86.87,16.75,31.1,20.02,10.0,0.01
2018-07-07T07:00:00,40.7415,-73.95491001,43.91,13.3,31.43,17.34,9.73,0.01
2018-07-07T08:00:00,40.7415,-73.95491001,54.26,10.68,30.87,19.08,8.35,0.01
2018-07-07T09:00:00,40.7415,-73.95491001,73.41,13.05,30.07,20.28,8.27,0.01
2018-07-07T10:00:00,40.7415,-73.95491001,112.5,18.12,32.65,21.46,12.6,0.01
2018-07-07T11:00:00,40.7415,-73.95491001,96.56,30.68,30.66,39.32,19.03,0.01
2018-07-07T12:00:00,40.7415,-73.95491001,115.86,34.97,31.72,34.79,15.79,0.01
2018-07-07T13:00:00,40.7415,-73.95491001,99.17,31.42,35.36,27.67,15.42,0.01
2018-07-07T14:00:00,40.7415,-73.95491001,120.91,28.0,36.46,30.35,13.42,0.03
2018-07-07T15:00:00,40.7415,-73.95491001,123.91,40.86,40.91,32.38,14.42,0.01
2018-07-07T16:00:00,40.7415,-73.95491001,131.67,40.38,45.73,40.15,18.38,0.01
2018-07-07T17:00:00,40.7415,-73.95491001,157.05,29.58,43.28,48.61,19.66,0.01
2018-07-07T18:00:00,40.7415,-73.95491001,170.92,37.94,50.52,27.06,12.86,0.01
2018-07-07T19:00:00,40.7415,-73.95491001,195.03,29.16,54.16,32.21,16.46,0.01
2018-07-07T20:00:00,40.7415,-73.95491001,183.74,32.21,50.5,28.83,11.73,0.01
2018-07-07T21:00:00,40.7415,-73.95491001,264.27,39.19,54.48,43.37,16.4,0.01
2018-07-07T22:00:00,40.7415,-73.95491001,248.59,40.24,48.13,53.55,16.7,0.08
2018-07-07T23:00:00,40.7415,-73.95491001,261.16,37.63,48.95,47.63,22.83,0.01
2018-07-08T00:00:00,40.7415,-73.95491001,208.59,38.87,40.74,53.93,17.07,0.06
2018-07-08T00:00:00,40.7415,-73.95491001,208.59,38.87,40.74,53.93,17.07,0.06
2018-07-08T01:00:00,40.7415,-73.95491001,186.82,42.55,35.66,47.8,13.77,0.01
2018-07-08T02:00:00,40.7415,-73.95491001,197.4,31.28,32.62,40.31,12.23,0.01
2018-07-08T03:00:00,40.7415,-73.95491001,256.83,52.19,29.74,50.57,15.21,0.03
2018-07-08T04:00:00,40.7415,-73.95491001,231.89,50.3,27.92,50.0,18.17,0.02
2018-07-08T05:00:00,40.7415,-73.95491001,275.93,32.14,26.21,40.72,13.64,0.03
2018-07-08T06:00:00,40.7415,-73.95491001,288.73,33.21,25.08,43.14,11.19,0.04
2018-07-08T07:00:00,40.7415,-73.95491001,245.29,21.59,21.87,44.79,8.86,0.04
2018-07-08T08:00:00,40.7415,-73.95491001,251.5,28.72,19.97,51.14,12.35,0.05
2018-07-08T09:00:00,40.7415,-73.95491001,293.52,22.27,18.95,52.78,12.53,0.04
2018-07-08T10:00:00,40.7415,-73.95491001,289.95,27.09,21.25,57.7,10.47,0.03
2018-07-08T12:00:00,40.7415,-73.95491001,215.69,43.7,19.83,63.32,19.03,0.05
2018-07-08T13:00:00,40.7415,-73.95491001,259.19,46.94,28.34,49.58,17.67,0.05
2018-07-08T14:00:00,40.7415,-73.95491001,251.69,33.89,36.59,53.03,18.87,0.01
2018-07-08T15:00:00,40.7415,-73.95491001,230.55,29.19,40.37,44.79,13.21,0.05
2018-07-08T16:00:00,40.7415,-73.95491001,233.29,30.23,45.0,29.18,15.83,0.03
2018-07-08T17:00:00,40.7415,-73.95491001,233.78,26.69,49.89,29.22,15.88,0.02
2018-07-08T18:00:00,40.7415,-73.95491001,240.39,39.71,53.98,47.28,17.75,0.03
2018-07-08T19:00:00,40.7415,-73.95491001,221.97,46.27,53.95,43.16,19.7,0.01
2018-07-08T20:00:00,40.7415,-73.95491001,224.98,34.89,50.88,43.97,14.84,0.02
2018-07-08T21:00:00,40.7415,-73.95491001,285.91,44.69,56.55,54.28,20.22,0.07
2018-07-08T22:00:00,40.7415,-73.95491001,263.24,37.17,60.44,51.85,20.77,0.01
2018-07-08T23:00:00,40.7415,-73.95491001,280.54,40.56,60.39,46.59,20.59,0.03
2018-07-09T00:00:00,40.7415,-73.95491001,211.13,35.94,48.67,37.95,21.15,0.08
2018-07-09T00:00:00,40.7415,-73.95491001,211.13,35.94,48.67,37.95,21.15,0.08
2018-07-09T01:00:00,40.7415,-73.95491001,199.45,44.83,42.26,52.82,18.05,0.04
2018-07-09T02:00:00,40.7415,-73.95491001,196.09,43.58,40.58,46.15,13.92,0.04
2018-07-09T03:00:00,40.7415,-73.95491001,204.58,46.15,30.53,48.01,14.34,0.05
2018-07-09T04:00:00,40.7415,-73.95491001,220.08,43.47,25.38,42.64,15.4,0.03
2018-07-09T05:00:00,40.7415,-73.95491001,220.72,30.98,25.51,44.41,12.52,0.06
2018-07-09T06:00:00,40.7415,-73.95491001,243.4,39.4,26.32,45.67,16.15,0.02
2018-07-09T07:00:00,40.7415,-73.95491001,215.14,32.12,25.17,38.87,6.76,0.06
2018-07-09T08:00:00,40.7415,-73.95491001,218.14,31.69,24.78,42.91,10.73,0.02
2018-07-09T09:00:00,40.7415,-73.95491001,219.06,22.84,21.02,40.72,12.38,0.07
2018-07-09T10:00:00,40.7415,-73.95491001,241.65,19.68,19.91,46.82,13.68,0.02
2018-07-09T11:00:00,40.7415,-73.95491001,264.71,40.34,21.13,48.1,14.91,0.02
2018-07-09T12:00:00,40.7415,-73.95491001,283.01,50.91,20.2,57.88,21.17,0.83
2018-07-09T13:00:00,40.7415,-73.95491001,285.77,53.48,15.7,49.96,22.79,0.72
2018-07-09T14:00:00,40.7415,-73.95491001,327.21,51.81,23.49,60.93,17.92,0.72
2018-07-09T15:00:00,40.7415,-73.95491001,325.54,43.21,36.81,48.94,22.53,0.62
2018-07-09T16:00:00,40.7415,-73.95491001,312.53,50.36,42.12,46.65,21.88,0.68
2018-07-09T17:00:00,40.7415,-73.95491001,287.55,54.59,51.05,45.41,21.77,0.71
2018-07-09T18:00:00,40.7415,-73.95491001,289.05,40.12,65.39,38.96,22.32,0.59
2018-07-09T19:00:00,40.7415,-73.95491001,298.48,51.28,70.81,45.53,19.14,0.56
2018-07-09T20:00:00,40.7415,-73.95491001,296.19,37.42,75.83,51.48,20.65,0.57
2018-07-09T21:00:00,40.7415,-73.95491001,233.88,49.59,77.97,39.41,21.54,0.71
2018-07-09T22:00:00,40.7415,-73.95491001,319.68,41.88,72.2,46.09,21.86,0.65
2018-07-09T23:00:00,40.7415,-73.95491001,296.89,53.58,60.13,45.68,21.73,0.78
2018-07-10T00:00:00,40.7415,-73.95491001,268.22,49.43,51.5,51.02,18.39,0.74
2018-07-05T00:00:00,40.817516,-73.80261,255.5,15.08,25.01,26.71,7.28,0.57
2018-07-05T01:00:00,40.817516,-73.80261,234.64,12.55,19.49,38.44,5.06,0.52
2018-07-05T02:00:00,40.817516,-73.80261,205.82,13.23,16.31,38.86,5.91,0.54
2018-07-05T03:00:00,40.817516,-73.80261,212.28,14.24,17.28,40.2,6.27,0.51
2018-07-05T04:00:00,40.817516,-73.80261,229.23,14.54,15.99,42.13,9.77,0.52
2018-07-05T05:00:00,40.817516,-73.80261,249.52,14.47,13.43,44.21,16.67,0.56
2018-07-05T06:00:00,40.817516,-73.80261,307.25,15.23,12.83,43.63,22.92,0.53
2018-07-05T07:00:00,40.817516,-73.80261,240.05,16.39,12.99,41.91,15.14,0.54
2018-07-05T08:00:00,40.817516,-73.80261,216.07,15.14,13.0,41.03,11.0,0.55
2018-07-05T09:00:00,40.817516,-73.80261,202.23,11.97,12.85,40.75,8.91,0.64
2018-07-05T10:00:00,40.817516,-73.80261,203.93,10.9,13.42,40.46,7.24,0.53
2018-07-05T12:00:00,40.817516,-73.80261,217.72,9.99,15.3,30.1,6.34,0.54
2018-07-05T13:00:00,40.817516,-73.80261,160.57,15.02,16.37,36.66,9.14,0.62
2018-07-05T14:00:00,40.817516,-73.80261,236.04,6.11,24.62,23.67,7.36,0.55
2018-07-05T15:00:00,40.817516,-73.80261,194.67,16.06,23.61,31.0,7.66,0.56
2018-07-05T16:00:00,40.817516,-73.80261,224.64,33.93,30.83,55.92,14.3,0.5
2018-07-05T18:00:00,40.817516,-73.80261,172.63,32.8,38.55,31.28,9.36,0.52
2018-07-05T19:00:00,40.817516,-73.80261,172.54,12.52,47.01,27.51,5.5,0.5
2018-07-05T20:00:00,40.817516,-73.80261,220.43,2.65,51.97,13.79,5.89,0.45
2018-07-05T21:00:00,40.817516,-73.80261,182.21,6.16,43.95,14.0,5.12,0.57
2018-07-05T22:00:00,40.817516,-73.80261,176.67,7.46,34.01,14.69,5.48,0.59
2018-07-05T23:00:00,40.817516,-73.80261,238.18,5.65,35.46,14.53,7.51,0.5
2018-07-06T00:00:00,40.817516,-73.80261,180.76,5.42,28.08,16.04,5.69,0.55
2018-07-06T00:00:00,40.817516,-73.80261,180.76,5.42,28.08,16.04,5.69,0.55
2018-07-06T01:00:00,40.817516,-73.80261,182.94,7.76,22.57,16.52,4.04,0.51
2018-07-06T02:00:00,40.817516,-73.80261,185.21,7.28,21.78,15.39,4.02,0.52
2018-07-06T03:00:00,40.817516,-73.80261,193.42,10.09,18.9,13.88,4.5,0.5
2018-07-06T04:00:00,40.817516,-73.80261,141.29,6.42,8.73,13.1,4.18,0.6
2018-07-06T05:00:00,40.817516,-73.80261,147.23,6.95,17.66,13.61,4.7,0.51
2018-07-06T06:00:00,40.817516,-73.80261,142.01,6.89,18.91,13.69,4.8,0.54
2018-07-06T07:00:00,40.817516,-73.80261,153.32,6.21,19.43,13.57,5.5,0.51
2018-07-06T08:00:00,40.817516,-73.80261,147.47,8.05,18.69,13.77,4.75,0.51
2018-07-06T09:00:00,40.817516,-73.80261,140.48,8.9,16.95,14.17,5.08,0.51
2018-07-06T10:00:00,40.817516,-73.80261,156.31,7.16,19.82,14.1,4.96,0.43
2018-07-06T11:00:00,40.817516,-73.80261,180.28,6.08,19.82,13.32,4.41,0.48
2018-07-06T12:00:00,40.817516,-73.80261,164.27,6.52,21.44,11.6,4.58,0.47
2018-07-06T13:00:00,40.817516,-73.80261,136.2,10.58,21.13,18.38,5.83,0.55
2018-07-06T14:00:00,40.817516,-73.80261,168.79,10.27,23.04,15.58,5.11,0.55
2018-07-06T15:00:00,40.817516,-73.80261,211.86,11.96,30.91,13.78,4.3,0.55
2018-07-06T16:00:00,40.817516,-73.80261,242.1,8.53,32.02,12.92,5.7,0.5
2018-07-06T17:00:00,40.817516,-73.80261,214.44,13.57,27.45,14.83,3.74,0.86
2018-07-06T18:00:00,40.817516,-73.80261,267.33,8.21,30.38,16.02,4.91,0.9
2018-07-06T19:00:00,40.817516,-73.80261,315.93,8.34,27.1,14.53,7.24,0.63
2018-07-06T20:00:00,40.817516,-73.80261,257.46,9.42,29.64,14.33,6.81,0.59
2018-07-06T21:00:00,40.817516,-73.80261,241.68,12.11,36.5,20.58,7.59,0.57
2018-07-06T22:00:00,40.817516,-73.80261,273.15,3.63,43.42,16.23,6.54,0.5
2018-07-06T23:00:00,40.817516,-73.80261,162.3,8.16,39.48,17.88,5.73,0.56
2018-07-07T00:00:00,40.817516,-73.80261,140.88,8.61,36.26,14.27,5.09,0.52
2018-07-07T00:00:00,40.817516,-73.80261,140.88,8.61,36.26,14.27,5.09,0.52
2018-07-07T01:00:00,40.817516,-73.80261,136.97,8.68,35.54,10.13,4.36,0.45
2018-07-07T02:00:00,40.817516,-73.80261,136.81,8.02,32.96,9.09,5.28,0.14
2018-07-07T03:00:00,40.817516,-73.80261,139.73,8.92,31.18,9.0,3.32,0.03
2018-07-07T04:00:00,40.817516,-73.80261,91.93,6.72,32.99,8.38,2.94,0.01
2018-07-07T05:00:00,40.817516,-73.80261,91.69,7.14,32.46,7.42,2.02,0.01
2018-07-07T06:00:00,40.817516,-73.80261,89.56,7.97,30.5,7.06,2.25,0.01
2018-07-07T07:00:00,40.817516,-73.80261,82.04,6.76,31.91,7.0,1.5,0.01
2018-07-07T08:00:00,40.817516,-73.80261,91.66,5.82,30.94,7.5,1.0,0.01
2018-07-07T09:00:00,40.817516,-73.80261,95.6,5.03,30.36,8.26,1.84,0.01
2018-07-07T10:00:00,40.817516,-73.80261,120.76,3.96,32.66,9.8,1.79,0.01
2018-07-07T11:00:00,40.817516,-73.80261,128.75,6.57,29.62,9.9,1.95,0.02
2018-07-07T12:00:00,40.817516,-73.80261,129.93,5.69,32.29,9.48,1.46,0.01
2018-07-07T13:00:00,40.817516,-73.80261,103.22,6.1,34.81,5.83,2.01,0.01
2018-07-07T14:00:00,40.817516,-73.80261,132.3,7.79,36.68,6.13,1.84,0.03
2018-07-07T15:00:00,40.817516,-73.80261,127.65,6.3,40.86,6.17,1.65,0.02
2018-07-07T16:00:00,40.817516,-73.80261,132.71,5.18,45.79,6.37,2.73,0.02
2018-07-07T17:00:00,40.817516,-73.80261,169.45,1.29,47.72,6.68,3.21,0.02
2018-07-07T18:00:00,40.817516,-73.80261,178.31,4.35,50.17,12.6,4.31,0.02
2018-07-07T19:00:00,40.817516,-73.80261,197.19,2.1,53.51,13.02,4.36,0.02
2018-07-07T20:00:00,40.817516,-73.80261,162.56,6.55,49.83,8.59,2.51,0.02
2018-07-07T21:00:00,40.817516,-73.80261,232.22,3.08,53.75,16.11,2.98,0.02
2018-07-07T22:00:00,40.817516,-73.80261,191.12,8.99,47.89,17.05,3.81,0.07
2018-07-07T23:00:00,40.817516,-73.80261,241.65,1.88,49.25,13.36,4.63,0.03
2018-07-08T00:00:00,40.817516,-73.80261,192.62,8.62,41.59,13.98,4.09,0.06
2018-07-08T00:00:00,40.817516,-73.80261,192.62,8.62,41.59,13.98,4.09,0.06
2018-07-08T01:00:00,40.817516,-73.80261,154.67,9.19,35.2,17.54,3.27,0.03
2018-07-08T02:00:00,40.817516,-73.80261,161.98,10.32,31.02,19.4,2.57,0.02
2018-07-08T03:00:00,40.817516,-73.80261,191.03,14.23,28.78,21.6,3.66,0.04
2018-07-08T04:00:00,40.817516,-73.80261,221.21,17.0,26.97,23.46,4.62,0.03
2018-07-08T05:00:00,40.817516,-73.80261,238.22,16.49,27.7,25.07,5.89,0.04
2018-07-08T06:00:00,40.817516,-73.80261,245.84,19.07,26.9,27.95,5.15,0.04
2018-07-08T07:00:00,40.817516,-73.80261,238.42,16.27,21.88,32.04,5.32,0.05
2018-07-08T08:00:00,40.817516,-73.80261,242.72,19.46,18.21,36.17,4.73,0.05
2018-07-08T09:00:00,40.817516,-73.80261,253.11,19.99,19.39,39.43,5.87,0.05
2018-07-08T10:00:00,40.817516,-73.80261,247.12,18.97,19.45,43.52,5.59,0.03
2018-07-08T12:00:00,40.817516,-73.80261,226.26,16.14,18.16,34.05,6.49,0.05
2018-07-08T13:00:00,40.817516,-73.80261,288.42,15.02,24.54,24.97,7.76,0.05
2018-07-08T14:00:00,40.817516,-73.80261,286.23,8.81,36.95,23.15,7.69,0.02
2018-07-08T15:00:00,40.817516,-73.80261,216.75,7.46,40.22,17.8,6.72,0.05
2018-07-08T16:00:00,40.817516,-73.80261,214.88,6.54,43.85,15.1,5.51,0.05
2018-07-08T17:00:00,40.817516,-73.80261,209.63,6.31,48.24,14.38,5.68,0.04
2018-07-08T18:00:00,40.817516,-73.80261,212.25,6.26,54.21,14.76,4.75,0.06
2018-07-08T19:00:00,40.817516,-73.80261,170.6,25.79,50.32,27.02,8.35,0.05
2018-07-08T20:00:00,40.817516,-73.80261,167.83,17.68,49.63,24.95,7.04,0.03
2018-07-08T21:00:00,40.817516,-73.80261,199.2,7.86,55.66,24.09,5.29,0.08
2018-07-08T22:00:00,40.817516,-73.80261,238.19,3.0,59.19,29.79,6.69,0.02
2018-07-08T23:00:00,40.817516,-73.80261,285.87,3.39,59.21,18.66,5.59,0.03
2018-07-09T00:00:00,40.817516,-73.80261,216.04,10.85,47.65,17.8,4.77,0.08
2018-07-09T00:00:00,40.817516,-73.80261,216.04,10.85,47.65,17.8,4.77,0.08
2018-07-09T01:00:00,40.817516,-73.80261,185.88,30.5,44.02,26.32,9.27,0.05
2018-07-09T02:00:00,40.817516,-73.80261,185.61,14.53,42.15,19.07,4.43,0.04
2018-07-09T03:00:00,40.817516,-73.80261,189.47,13.89,26.45,20.15,3.89,0.05
2018-07-09T04:00:00,40.817516,-73.80261,210.92,16.25,24.69,21.24,5.06,0.04
2018-07-09T05:00:00,40.817516,-73.80261,202.89,26.58,26.28,34.51,5.27,0.06
2018-07-09T06:00:00,40.817516,-73.80261,263.33,18.67,26.27,24.22,4.71,0.03
2018-07-09T07:00:00,40.817516,-73.80261,202.34,19.83,26.27,25.45,4.35,0.06
2018-07-09T08:00:00,40.817516,-73.80261,192.17,15.5,23.92,26.52,4.63,0.03
2018-07-09T09:00:00,40.817516,-73.80261,177.39,19.02,20.55,28.11,5.03,0.06
2018-07-09T10:00:00,40.817516,-73.80261,211.23,16.11,21.12,30.48,4.98,0.02
2018-07-09T11:00:00,40.817516,-73.80261,209.11,14.72,21.75,31.24,4.54,0.02
2018-07-09T12:00:00,40.817516,-73.80261,245.1,19.07,20.85,29.41,5.17,0.62
2018-07-09T13:00:00,40.817516,-73.80261,233.97,22.67,20.0,24.94,6.12,0.56
2018-07-09T14:00:00,40.817516,-73.80261,314.65,21.76,25.81,27.69,7.76,0.56
2018-07-09T15:00:00,40.817516,-73.80261,316.9,12.12,36.89,20.42,8.56,0.47
2018-07-09T16:00:00,40.817516,-73.80261,273.94,41.25,43.3,30.0,11.52,0.54
2018-07-09T17:00:00,40.817516,-73.80261,226.99,36.17,50.55,23.25,11.2,0.56
2018-07-09T18:00:00,40.817516,-73.80261,263.49,28.95,62.97,30.25,15.07,0.48
2018-07-09T19:00:00,40.817516,-73.80261,267.48,26.18,70.84,23.2,12.54,0.45
2018-07-09T20:00:00,40.817516,-73.80261,270.04,25.63,76.43,24.93,13.22,0.46
2018-07-09T21:00:00,40.817516,-73.80261,202.49,17.15,80.05,26.46,8.56,0.58
2018-07-09T22:00:00,40.817516,-73.80261,293.85,4.83,74.85,29.55,9.58,0.53
2018-07-09T23:00:00,40.817516,-73.80261,232.82,13.86,60.97,30.13,9.17,0.63
2018-07-10T00:00:00,40.817516,-73.80261,244.24,26.84,51.69,25.54,11.37,0.6
2018-07-05T00:00:00,40.80218,-73.79324001,263.44,15.05,24.52,26.63,6.71,0.57
2018-07-05T01:00:00,40.80218,-73.79324001,235.56,12.26,18.86,38.36,4.56,0.52
2018-07-05T02:00:00,40.80218,-73.79324001,209.52,13.18,16.86,38.8,5.52,0.53
2018-07-05T03:00:00,40.80218,-73.79324001,217.53,13.95,17.91,40.18,6.01,0.51
2018-07-05T04:00:00,40.80218,-73.79324001,237.64,14.48,15.52,42.09,9.29,0.52
2018-07-05T05:00:00,40.80218,-73.79324001,260.54,14.49,13.53,44.15,15.4,0.56
2018-07-05T06:00:00,40.80218,-73.79324001,314.55,14.92,13.41,43.69,22.43,0.52
2018-07-05T07:00:00,40.80218,-73.79324001,247.05,16.21,12.64,41.95,13.8,0.54
2018-07-05T08:00:00,40.80218,-73.79324001,219.72,14.82,13.67,41.06,10.13,0.55
2018-07-05T09:00:00,40.80218,-73.79324001,207.18,11.73,13.8,40.74,8.2,0.63
2018-07-05T10:00:00,40.80218,-73.79324001,208.17,10.88,13.92,40.45,6.54,0.52
2018-07-05T12:00:00,40.80218,-73.79324001,217.97,9.8,15.83,30.16,5.72,0.54
2018-07-05T13:00:00,40.80218,-73.79324001,172.62,14.18,16.77,37.07,8.23,0.61
2018-07-05T14:00:00,40.80218,-73.79324001,242.95,5.98,25.03,23.87,6.47,0.55
2018-07-05T15:00:00,40.80218,-73.79324001,203.32,14.93,24.14,31.44,6.9,0.56
2018-07-05T16:00:00,40.80218,-73.79324001,231.65,16.49,31.81,66.43,13.6,0.5
2018-07-05T18:00:00,40.80218,-73.79324001,182.79,15.59,38.52,28.74,8.98,0.52
2018-07-05T19:00:00,40.80218,-73.79324001,182.67,9.72,45.91,26.76,5.31,0.5
2018-07-05T20:00:00,40.80218,-73.79324001,227.78,3.32,51.59,16.55,6.47,0.45
2018-07-05T21:00:00,40.80218,-73.79324001,193.28,6.43,42.67,14.13,4.74,0.57
2018-07-05T22:00:00,40.80218,-73.79324001,185.04,7.47,33.64,14.83,4.93,0.59
2018-07-05T23:00:00,40.80218,-73.79324001,245.38,5.43,35.24,14.76,7.09,0.5
2018-07-06T00:00:00,40.80218,-73.79324001,189.36,5.45,28.07,16.15,5.65,0.55
2018-07-06T00:00:00,40.80218,-73.79324001,189.36,5.45,28.07,16.15,5.65,0.55
2018-07-06T01:00:00,40.80218,-73.79324001,190.4,7.65,22.45,16.59,3.66,0.51
2018-07-06T02:00:00,40.80218,-73.79324001,191.86,7.22,21.84,15.44,3.76,0.52
2018-07-06T03:00:00,40.80218,-73.79324001,198.85,9.89,19.21,13.94,4.18,0.5
2018-07-06T04:00:00,40.80218,-73.79324001,149.55,6.33,9.58,13.19,4.17,0.6
2018-07-06T05:00:00,40.80218,-73.79324001,152.09,6.86,17.94,13.69,4.43,0.51
2018-07-06T06:00:00,40.80218,-73.79324001,147.14,6.72,18.81,13.77,4.76,0.54
2018-07-06T07:00:00,40.80218,-73.79324001,158.08,6.04,19.25,13.65,5.37,0.51
2018-07-06T08:00:00,40.80218,-73.79324001,152.5,7.98,18.82,13.82,4.58,0.51
2018-07-06T09:00:00,40.80218,-73.79324001,142.91,8.86,17.16,14.23,4.88,0.51
2018-07-06T10:00:00,40.80218,-73.79324001,157.2,7.08,19.99,14.21,4.8,0.43
2018-07-06T11:00:00,40.80218,-73.79324001,186.37,5.93,19.9,13.49,4.06,0.48
2018-07-06T12:00:00,40.80218,-73.79324001,161.93,6.27,21.71,11.81,4.32,0.47
2018-07-06T13:00:00,40.80218,-73.79324001,143.51,9.85,20.47,18.46,5.46,0.55
2018-07-06T14:00:00,40.80218,-73.79324001,176.86,10.12,23.01,15.71,4.82,0.55
2018-07-06T15:00:00,40.80218,-73.79324001,216.27,11.67,31.92,13.98,3.91,0.55
2018-07-06T16:00:00,40.80218,-73.79324001,242.9,8.82,33.38,15.78,6.27,0.5
2018-07-06T17:00:00,40.80218,-73.79324001,216.94,14.09,28.34,27.33,4.23,0.86
2018-07-06T18:00:00,40.80218,-73.79324001,267.43,7.96,31.39,16.31,4.65,0.9
2018-07-06T19:00:00,40.80218,-73.79324001,317.19,8.07,26.22,14.84,6.78,0.63
2018-07-06T20:00:00,40.80218,-73.79324001,262.2,9.31,28.64,14.6,6.54,0.59
2018-07-06T21:00:00,40.80218,-73.79324001,244.25,11.36,35.73,21.18,7.56,0.57
2018-07-06T22:00:00,40.80218,-73.79324001,269.08,3.69,43.67,16.56,6.74,0.5
2018-07-06T23:00:00,40.80218,-73.79324001,163.81,7.95,39.84,18.33,5.62,0.56
2018-07-07T00:00:00,40.80218,-73.79324001,138.69,8.27,36.12,14.74,5.38,0.52
2018-07-07T00:00:00,40.80218,-73.79324001,138.69,8.27,36.12,14.74,5.38,0.52
2018-07-07T01:00:00,40.80218,-73.79324001,135.15,8.26,35.34,10.43,4.6,0.45
2018-07-07T02:00:00,40.80218,-73.79324001,134.67,7.64,32.09,9.23,5.85,0.14
2018-07-07T03:00:00,40.80218,-73.79324001,137.58,8.41,30.42,9.07,3.42,0.04
2018-07-07T04:00:00,40.80218,-73.79324001,92.86,6.39,32.71,8.42,3.15,0.01
2018-07-07T05:00:00,40.80218,-73.79324001,93.19,6.85,32.38,7.41,2.31,0.01
2018-07-07T06:00:00,40.80218,-73.79324001,90.25,7.6,30.4,7.03,2.6,0.01
2018-07-07T07:00:00,40.80218,-73.79324001,79.88,6.46,31.65,6.97,1.63,0.01
2018-07-07T08:00:00,40.80218,-73.79324001,89.44,6.31,30.82,10.07,1.92,0.01
2018-07-07T09:00:00,40.80218,-73.79324001,94.75,4.81,30.38,8.25,1.9,0.01
2018-07-07T10:00:00,40.80218,-73.79324001,119.74,3.74,32.63,9.83,1.74,0.01
2018-07-07T11:00:00,40.80218,-73.79324001,125.83,6.29,29.71,9.95,2.06,0.02
2018-07-07T12:00:00,40.80218,-73.79324001,128.99,5.44,32.26,9.54,1.37,0.01
2018-07-07T13:00:00,40.80218,-73.79324001,103.93,5.85,35.17,5.87,1.97,0.02
2018-07-07T14:00:00,40.80218,-73.79324001,131.64,7.58,36.79,6.15,1.81,0.03
2018-07-07T15:00:00,40.80218,-73.79324001,127.74,6.07,40.72,6.2,1.66,0.02
2018-07-07T16:00:00,40.80218,-73.79324001,133.14,5.61,45.83,9.0,3.37,0.02
2018-07-07T17:00:00,40.80218,-73.79324001,168.4,1.3,48.02,6.7,2.92,0.02
2018-07-07T18:00:00,40.80218,-73.79324001,178.32,3.73,50.37,12.63,4.13,0.02
2018-07-07T19:00:00,40.80218,-73.79324001,198.4,1.66,53.82,13.4,4.14,0.02
2018-07-07T20:00:00,40.80218,-73.79324001,166.45,6.47,50.17,8.6,2.44,0.02
2018-07-07T21:00:00,40.80218,-73.79324001,236.6,2.71,54.12,16.0,2.99,0.02
2018-07-07T22:00:00,40.80218,-73.79324001,198.54,8.52,47.04,16.97,3.76,0.07
2018-07-07T23:00:00,40.80218,-73.79324001,244.75,2.0,49.41,13.41,4.39,0.03
2018-07-08T00:00:00,40.80218,-73.79324001,195.22,8.57,41.56,14.04,3.68,0.06
2018-07-08T00:00:00,40.80218,-73.79324001,195.22,8.57,41.56,14.04,3.68,0.06
2018-07-08T01:00:00,40.80218,-73.79324001,159.87,9.03,34.99,17.64,2.85,0.03
2018-07-08T02:00:00,40.80218,-73.79324001,167.16,10.67,31.38,31.89,3.38,0.02
2018-07-08T03:00:00,40.80218,-73.79324001,198.82,14.82,28.57,24.31,4.28,0.04
2018-07-08T04:00:00,40.80218,-73.79324001,223.33,16.83,26.82,23.57,4.49,0.03
2018-07-08T05:00:00,40.80218,-73.79324001,243.41,16.23,27.31,25.17,5.84,0.04
2018-07-08T06:00:00,40.80218,-73.79324001,250.78,18.79,27.82,28.09,4.9,0.04
2018-07-08T07:00:00,40.80218,-73.79324001,240.05,16.23,22.39,32.25,5.2,0.05
2018-07-08T08:00:00,40.80218,-73.79324001,245.06,19.52,19.14,36.47,4.69,0.05
2018-07-08T09:00:00,40.80218,-73.79324001,258.27,19.89,18.64,39.81,5.94,0.05
2018-07-08T10:00:00,40.80218,-73.79324001,252.68,18.64,16.83,43.91,5.72,0.03
2018-07-08T12:00:00,40.80218,-73.79324001,226.86,16.2,16.79,34.3,6.73,0.05
2018-07-08T13:00:00,40.80218,-73.79324001,287.42,15.24,23.75,34.44,8.79,0.05
2018-07-08T14:00:00,40.80218,-73.79324001,283.6,8.18,35.61,23.41,7.57,0.02
2018-07-08T15:00:00,40.80218,-73.79324001,219.09,7.41,38.82,18.08,6.65,0.05
