datetime,lat,long,co,no2,o3,pm10,pm25,so2
2018-07-12T03:00:00,40.817516,-73.80261,261.86,18.1,36.52,34.69,10.06,0.06
2018-07-12T04:00:00,40.817516,-73.80261,268.68,15.81,35.65,35.49,10.05,0.06
2018-07-12T05:00:00,40.817516,-73.80261,264.1,15.75,34.09,37.12,8.73,0.05
2018-07-12T06:00:00,40.817516,-73.80261,249.86,15.92,30.75,39.15,9.53,0.06
2018-07-12T07:00:00,40.817516,-73.80261,237.39,16.12,23.5,41.23,9.61,0.05
2018-07-12T08:00:00,40.817516,-73.80261,199.56,18.55,26.66,44.17,8.93,0.05
2018-07-12T09:00:00,40.817516,-73.80261,210.11,19.07,23.4,48.86,9.4,0.05
2018-07-12T10:00:00,40.817516,-73.80261,215.42,22.26,25.54,52.16,9.84,0.04
2018-07-12T11:00:00,40.817516,-73.80261,226.44,13.66,26.13,46.97,9.48,0.02
2018-07-12T12:00:00,40.817516,-73.80261,194.25,17.1,21.24,36.21,8.68,0.06
2018-07-12T13:00:00,40.817516,-73.80261,202.34,15.82,25.01,45.22,9.75,0.05
2018-07-12T14:00:00,40.817516,-73.80261,201.49,18.12,29.14,40.56,7.73,0.09
2018-07-12T15:00:00,40.817516,-73.80261,238.94,28.2,36.92,37.43,9.5,0.03
2018-07-12T16:00:00,40.817516,-73.80261,200.37,30.88,40.31,33.92,8.13,0.06
2018-07-12T17:00:00,40.817516,-73.80261,196.94,32.14,44.4,36.85,11.0,0.06
2018-07-12T18:00:00,40.817516,-73.80261,266.46,31.6,51.45,39.53,10.99,0.06
2018-07-12T19:00:00,40.817516,-73.80261,222.8,39.8,48.94,33.09,10.42,0.13
2018-07-12T20:00:00,40.817516,-73.80261,278.09,28.82,54.81,27.86,8.78,0.07
2018-07-12T21:00:00,40.817516,-73.80261,254.37,9.76,60.26,31.34,6.36,0.06
2018-07-12T22:00:00,40.817516,-73.80261,244.1,14.95,57.21,40.29,7.63,0.45
2018-07-12T23:00:00,40.817516,-73.80261,250.03,32.17,56.68,36.46,10.81,0.55
2018-07-13T00:00:00,40.817516,-73.80261,247.78,23.67,51.07,40.16,9.82,0.56
2018-07-13T00:00:00,40.817516,-73.80261,247.78,23.67,51.07,40.16,9.82,0.56
2018-07-13T01:00:00,40.817516,-73.80261,215.1,15.47,46.05,31.85,9.07,0.51
2018-07-13T02:00:00,40.817516,-73.80261,208.32,14.1,41.52,25.88,9.15,0.5
2018-07-13T03:00:00,40.817516,-73.80261,230.51,14.23,38.76,29.04,8.11,0.45
2018-07-13T04:00:00,40.817516,-73.80261,223.51,15.09,29.02,30.87,9.08,0.09
2018-07-13T05:00:00,40.817516,-73.80261,279.23,19.38,23.88,33.46,8.57,0.05
2018-07-13T06:00:00,40.817516,-73.80261,247.22,16.89,18.49,35.26,9.3,0.05
2018-07-13T07:00:00,40.817516,-73.80261,251.86,15.66,14.03,37.54,7.82,0.05
2018-07-13T08:00:00,40.817516,-73.80261,263.17,20.47,17.51,40.85,8.6,0.05
2018-07-13T09:00:00,40.817516,-73.80261,243.81,23.94,15.32,45.24,8.65,0.06
2018-07-13T10:00:00,40.817516,-73.80261,239.38,22.16,14.26,51.85,8.13,0.05
2018-07-13T11:00:00,40.817516,-73.80261,246.15,21.2,15.57,51.02,7.73,0.07
2018-07-13T12:00:00,40.817516,-73.80261,276.45,16.25,17.52,46.39,9.42,0.04
2018-07-13T13:00:00,40.817516,-73.80261,324.49,19.77,16.18,42.23,10.76,0.11
2018-07-13T14:00:00,40.817516,-73.80261,317.99,24.88,5.75,45.68,12.2,0.66
2018-07-13T15:00:00,40.817516,-73.80261,257.46,8.77,33.03,46.68,10.61,0.46
2018-07-13T16:00:00,40.817516,-73.80261,219.38,34.52,34.93,48.29,13.7,0.22
2018-07-13T17:00:00,40.817516,-73.80261,263.6,32.15,49.02,44.91,13.25,0.51
2018-07-13T19:00:00,40.817516,-73.80261,272.32,17.41,61.12,30.28,11.12,0.46
2018-07-13T20:00:00,40.817516,-73.80261,321.04,30.17,61.9,29.4,13.78,0.53
2018-07-13T21:00:00,40.817516,-73.80261,265.93,31.01,60.69,30.28,12.76,0.59
2018-07-13T22:00:00,40.817516,-73.80261,272.7,15.7,58.23,27.81,9.34,0.58
2018-07-13T23:00:00,40.817516,-73.80261,236.49,13.47,50.66,24.15,8.16,0.59
2018-07-14T00:00:00,40.817516,-73.80261,235.04,11.83,47.74,30.76,8.07,0.54
2018-07-14T00:00:00,40.817516,-73.80261,235.04,11.83,47.74,30.76,8.07,0.54
2018-07-14T01:00:00,40.817516,-73.80261,190.15,13.44,40.64,19.07,5.66,0.5
2018-07-14T02:00:00,40.817516,-73.80261,205.12,14.93,34.95,20.44,5.85,0.49
2018-07-14T03:00:00,40.817516,-73.80261,212.99,15.08,31.7,21.59,5.64,0.49
2018-07-14T04:00:00,40.817516,-73.80261,222.55,18.66,29.85,37.57,7.65,0.18
2018-07-14T05:00:00,40.817516,-73.80261,225.76,45.13,31.61,46.59,11.06,0.09
2018-07-14T07:00:00,40.817516,-73.80261,226.69,14.14,27.87,27.36,6.43,0.05
2018-07-14T08:00:00,40.817516,-73.80261,211.6,14.88,27.92,28.28,6.7,0.06
2018-07-14T09:00:00,40.817516,-73.80261,228.47,16.77,27.01,29.0,7.38,0.06
2018-07-14T10:00:00,40.817516,-73.80261,227.43,15.7,25.87,29.57,7.33,0.05
2018-07-14T11:00:00,40.817516,-73.80261,241.0,14.65,24.56,29.6,7.1,0.06
2018-07-14T12:00:00,40.817516,-73.80261,232.36,11.52,26.97,40.0,6.66,0.03
2018-07-14T13:00:00,40.817516,-73.80261,213.68,16.15,30.69,39.04,7.45,0.42
2018-07-14T14:00:00,40.817516,-73.80261,223.06,13.02,33.37,37.84,7.34,0.5
2018-07-14T15:00:00,40.817516,-73.80261,252.9,5.34,41.51,37.6,7.57,0.5
2018-07-14T16:00:00,40.817516,-73.80261,220.75,7.12,45.45,36.3,7.37,0.53
2018-07-14T17:00:00,40.817516,-73.80261,234.73,2.86,59.27,44.43,8.94,0.49
2018-07-14T18:00:00,40.817516,-73.80261,218.2,26.48,63.75,49.54,12.29,0.55
2018-07-14T19:00:00,40.817516,-73.80261,204.14,36.54,69.05,59.27,14.65,0.52
2018-07-14T20:00:00,40.817516,-73.80261,225.05,35.28,67.73,73.53,16.95,0.55
2018-07-14T21:00:00,40.817516,-73.80261,235.87,35.99,64.38,60.09,14.79,0.59
2018-07-14T22:00:00,40.817516,-73.80261,286.32,9.3,63.3,50.61,10.71,0.54
2018-07-14T23:00:00,40.817516,-73.80261,289.84,4.21,60.69,48.32,10.42,0.55
2018-07-15T00:00:00,40.817516,-73.80261,227.71,6.89,53.8,48.24,9.64,0.58
2018-07-10T00:00:00,40.80218,-73.79324001,247.04,20.49,50.8,25.53,10.94,0.6
2018-07-10T01:00:00,40.80218,-73.79324001,199.75,16.65,43.59,19.64,6.42,0.54
2018-07-10T02:00:00,40.80218,-73.79324001,212.07,16.96,40.96,19.78,5.92,0.52
2018-07-10T03:00:00,40.80218,-73.79324001,215.92,16.77,36.79,20.11,6.4,0.51
2018-07-10T05:00:00,40.80218,-73.79324001,212.28,13.84,33.86,21.49,7.69,0.09
2018-07-10T06:00:00,40.80218,-73.79324001,203.94,13.3,34.3,22.49,6.89,0.04
2018-07-10T07:00:00,40.80218,-73.79324001,218.03,14.25,33.06,23.92,7.45,0.06
2018-07-10T08:00:00,40.80218,-73.79324001,200.71,19.34,29.91,25.53,7.77,0.06
2018-07-10T09:00:00,40.80218,-73.79324001,199.58,17.57,29.08,27.55,7.96,0.07
2018-07-10T10:00:00,40.80218,-73.79324001,233.82,15.84,31.11,31.32,7.98,0.02
2018-07-10T11:00:00,40.80218,-73.79324001,232.35,22.54,27.74,31.85,7.91,0.08
2018-07-10T12:00:00,40.80218,-73.79324001,220.83,26.14,22.51,33.7,8.69,0.09
2018-07-10T13:00:00,40.80218,-73.79324001,303.45,32.42,23.66,26.84,11.52,0.45
2018-07-10T14:00:00,40.80218,-73.79324001,371.93,23.73,31.99,33.93,12.0,0.47
2018-07-10T15:00:00,40.80218,-73.79324001,317.58,17.21,44.24,33.89,11.66,0.84
2018-07-10T16:00:00,40.80218,-73.79324001,303.94,10.73,55.24,31.49,11.28,0.6
2018-07-10T17:00:00,40.80218,-73.79324001,197.98,22.0,65.9,39.99,15.81,0.61
2018-07-10T18:00:00,40.80218,-73.79324001,210.13,22.02,71.32,49.77,16.55,0.56
2018-07-10T19:00:00,40.80218,-73.79324001,223.52,21.94,76.15,40.02,14.17,0.55
2018-07-10T20:00:00,40.80218,-73.79324001,219.0,16.37,82.23,30.64,11.17,0.57
2018-07-10T21:00:00,40.80218,-73.79324001,221.33,15.95,76.07,35.11,9.76,0.59
2018-07-10T22:00:00,40.80218,-73.79324001,289.48,5.6,82.2,41.61,10.01,0.53
2018-07-10T23:00:00,40.80218,-73.79324001,223.66,11.64,67.59,44.77,10.4,0.65
2018-07-11T00:00:00,40.80218,-73.79324001,216.99,11.92,66.38,43.62,9.51,0.92
2018-07-11T00:00:00,40.80218,-73.79324001,216.99,11.92,66.38,43.62,9.51,0.92
2018-07-11T01:00:00,40.80218,-73.79324001,169.24,12.2,57.37,50.73,8.55,0.95
2018-07-11T02:00:00,40.80218,-73.79324001,156.76,10.29,43.94,55.98,8.39,0.98
2018-07-11T03:00:00,40.80218,-73.79324001,219.97,15.97,42.16,43.79,10.65,0.98
2018-07-11T04:00:00,40.80218,-73.79324001,236.59,16.78,36.05,44.99,10.52,0.67
2018-07-11T05:00:00,40.80218,-73.79324001,179.77,14.83,32.05,46.06,9.29,0.57
2018-07-11T06:00:00,40.80218,-73.79324001,189.29,17.44,30.76,42.98,10.78,0.54
2018-07-11T07:00:00,40.80218,-73.79324001,176.52,17.83,32.1,34.39,11.01,0.54
2018-07-11T08:00:00,40.80218,-73.79324001,195.88,15.91,32.15,34.47,11.22,0.51
2018-07-11T09:00:00,40.80218,-73.79324001,171.63,17.78,32.09,26.93,9.57,0.5
2018-07-11T10:00:00,40.80218,-73.79324001,187.33,15.47,35.41,28.06,8.49,0.41
2018-07-11T11:00:00,40.80218,-73.79324001,190.12,11.17,36.68,27.24,7.73,0.1
2018-07-11T12:00:00,40.80218,-73.79324001,177.55,16.47,30.17,25.13,5.68,0.07
2018-07-11T13:00:00,40.80218,-73.79324001,193.98,12.96,31.39,38.29,7.77,0.04
2018-07-11T14:00:00,40.80218,-73.79324001,186.74,13.11,35.2,37.85,8.56,0.08
2018-07-11T15:00:00,40.80218,-73.79324001,180.37,18.97,40.22,44.77,15.36,0.06
2018-07-11T16:00:00,40.80218,-73.79324001,220.26,14.73,48.64,44.1,15.31,0.02
2018-07-11T17:00:00,40.80218,-73.79324001,196.83,14.46,54.64,51.64,18.51,0.06
2018-07-11T18:00:00,40.80218,-73.79324001,211.04,20.86,59.17,52.08,18.53,0.07
2018-07-11T19:00:00,40.80218,-73.79324001,198.04,20.13,55.08,67.86,19.61,0.08
2018-07-11T20:00:00,40.80218,-73.79324001,248.82,13.8,52.07,35.2,12.54,0.05
2018-07-11T21:00:00,40.80218,-73.79324001,223.51,18.61,44.12,36.08,10.59,0.13
2018-07-11T22:00:00,40.80218,-73.79324001,279.56,11.55,49.74,37.07,12.13,0.05
2018-07-11T23:00:00,40.80218,-73.79324001,290.77,7.23,47.69,41.87,11.7,0.04
2018-07-12T00:00:00,40.80218,-73.79324001,236.23,12.18,44.42,27.2,9.39,0.08
2018-07-12T00:00:00,40.80218,-73.79324001,236.23,12.18,44.42,27.2,9.39,0.08
2018-07-12T01:00:00,40.80218,-73.79324001,233.88,18.93,39.54,41.97,9.49,0.07
2018-07-12T02:00:00,40.80218,-73.79324001,235.8,16.39,34.64,33.37,9.19,0.06
2018-07-12T03:00:00,40.80218,-73.79324001,265.63,17.79,37.17,34.8,9.92,0.06
2018-07-12T04:00:00,40.80218,-73.79324001,272.27,15.66,35.59,35.55,9.94,0.06
2018-07-12T05:00:00,40.80218,-73.79324001,267.21,15.68,34.39,37.2,8.62,0.06
2018-07-12T06:00:00,40.80218,-73.79324001,253.45,16.03,31.15,39.24,9.51,0.06
2018-07-12T07:00:00,40.80218,-73.79324001,240.21,16.06,23.65,41.19,9.69,0.05
2018-07-12T08:00:00,40.80218,-73.79324001,203.98,18.44,26.71,44.1,8.93,0.05
2018-07-12T09:00:00,40.80218,-73.79324001,215.34,18.69,24.53,49.06,9.39,0.06
2018-07-12T10:00:00,40.80218,-73.79324001,220.9,21.84,24.43,52.39,9.9,0.04
2018-07-12T11:00:00,40.80218,-73.79324001,228.79,13.53,25.65,47.32,9.63,0.02
2018-07-12T12:00:00,40.80218,-73.79324001,196.33,17.48,20.33,48.64,9.92,0.06
2018-07-12T13:00:00,40.80218,-73.79324001,204.04,19.2,23.71,45.52,11.78,0.05
2018-07-12T14:00:00,40.80218,-73.79324001,203.38,17.1,28.07,41.42,8.03,0.09
2018-07-12T15:00:00,40.80218,-73.79324001,238.94,16.41,35.86,38.34,9.63,0.03
2018-07-12T16:00:00,40.80218,-73.79324001,203.01,19.57,40.08,34.83,8.23,0.06
2018-07-12T17:00:00,40.80218,-73.79324001,201.24,20.04,44.64,37.66,10.32,0.06
2018-07-12T18:00:00,40.80218,-73.79324001,269.63,14.43,51.41,39.62,10.77,0.06
2018-07-12T19:00:00,40.80218,-73.79324001,229.09,21.47,49.08,31.81,8.65,0.13
2018-07-12T20:00:00,40.80218,-73.79324001,280.82,17.14,54.56,28.58,8.34,0.07
2018-07-12T21:00:00,40.80218,-73.79324001,261.43,6.8,59.89,31.16,6.13,0.06
2018-07-12T22:00:00,40.80218,-73.79324001,251.41,14.83,58.06,40.05,7.54,0.45
2018-07-12T23:00:00,40.80218,-73.79324001,256.91,23.08,58.3,36.71,10.87,0.55
2018-07-13T00:00:00,40.80218,-73.79324001,254.97,20.51,51.63,40.41,9.72,0.56
2018-07-13T00:00:00,40.80218,-73.79324001,254.97,20.51,51.63,40.41,9.72,0.56
2018-07-13T01:00:00,40.80218,-73.79324001,223.71,14.82,46.21,32.11,8.94,0.51
2018-07-13T02:00:00,40.80218,-73.79324001,214.26,13.97,41.53,26.06,9.27,0.5
2018-07-13T03:00:00,40.80218,-73.79324001,234.97,14.01,38.72,29.22,8.0,0.45
2018-07-13T04:00:00,40.80218,-73.79324001,229.48,14.87,29.02,31.02,8.86,0.09
2018-07-13T05:00:00,40.80218,-73.79324001,281.71,19.79,24.35,43.83,9.05,0.05
2018-07-13T06:00:00,40.80218,-73.79324001,252.14,16.7,20.75,35.42,9.08,0.05
2018-07-13T07:00:00,40.80218,-73.79324001,256.06,15.49,15.21,37.75,7.56,0.05
2018-07-13T08:00:00,40.80218,-73.79324001,267.13,20.13,16.75,41.1,8.48,0.05
2018-07-13T09:00:00,40.80218,-73.79324001,247.93,23.71,15.35,45.61,8.48,0.06
2018-07-13T10:00:00,40.80218,-73.79324001,243.89,22.1,14.27,52.37,7.93,0.05
2018-07-13T11:00:00,40.80218,-73.79324001,251.37,21.03,14.48,51.52,7.57,0.07
2018-07-13T12:00:00,40.80218,-73.79324001,279.55,15.94,15.9,46.65,9.44,0.04
2018-07-13T13:00:00,40.80218,-73.79324001,329.51,19.49,16.5,42.43,10.85,0.11
2018-07-13T14:00:00,40.80218,-73.79324001,319.92,24.06,6.24,45.69,12.43,0.66
2018-07-13T15:00:00,40.80218,-73.79324001,261.51,8.29,32.27,46.4,10.49,0.46
2018-07-13T16:00:00,40.80218,-73.79324001,227.71,17.55,34.99,45.58,13.59,0.23
2018-07-13T17:00:00,40.80218,-73.79324001,273.16,14.86,48.59,42.16,13.18,0.53
2018-07-13T19:00:00,40.80218,-73.79324001,280.97,10.95,60.88,37.62,10.74,0.46
2018-07-13T20:00:00,40.80218,-73.79324001,323.12,22.81,63.57,31.17,13.04,0.53
2018-07-13T21:00:00,40.80218,-73.79324001,271.6,20.71,59.85,29.92,12.11,0.59
2018-07-13T22:00:00,40.80218,-73.79324001,278.08,12.11,56.2,26.56,8.69,0.58
2018-07-13T23:00:00,40.80218,-73.79324001,244.41,12.83,49.5,23.97,7.44,0.59
2018-07-14T00:00:00,40.80218,-73.79324001,239.15,11.21,46.41,30.93,7.84,0.54
2018-07-14T00:00:00,40.80218,-73.79324001,239.15,11.21,46.41,30.93,7.84,0.54
2018-07-14T01:00:00,40.80218,-73.79324001,195.41,13.3,39.81,18.99,5.32,0.5
2018-07-14T02:00:00,40.80218,-73.79324001,213.03,15.07,34.73,20.45,5.63,0.49
2018-07-14T03:00:00,40.80218,-73.79324001,219.09,14.91,32.34,21.65,5.44,0.49
2018-07-14T04:00:00,40.80218,-73.79324001,227.3,17.93,30.99,36.73,7.21,0.18
2018-07-14T05:00:00,40.80218,-73.79324001,231.27,25.32,32.79,46.67,10.65,0.09
2018-07-14T07:00:00,40.80218,-73.79324001,227.99,14.13,29.27,27.5,6.11,0.05
2018-07-14T08:00:00,40.80218,-73.79324001,212.71,14.8,28.29,28.45,6.55,0.06
2018-07-14T09:00:00,40.80218,-73.79324001,229.9,16.72,28.78,29.18,7.12,0.06
2018-07-14T10:00:00,40.80218,-73.79324001,228.91,15.82,26.32,29.75,7.13,0.05
2018-07-14T11:00:00,40.80218,-73.79324001,245.35,14.54,24.24,29.77,6.97,0.06
2018-07-14T12:00:00,40.80218,-73.79324001,231.02,11.48,25.89,40.3,6.48,0.03
2018-07-14T13:00:00,40.80218,-73.79324001,216.07,16.06,29.46,39.44,7.2,0.42
2018-07-14T14:00:00,40.80218,-73.79324001,224.43,13.0,33.13,38.39,7.11,0.5
2018-07-14T15:00:00,40.80218,-73.79324001,255.81,5.28,41.39,38.54,7.28,0.5
2018-07-14T16:00:00,40.80218,-73.79324001,226.39,6.99,44.97,37.45,7.03,0.53
2018-07-14T17:00:00,40.80218,-73.79324001,235.09,2.47,58.53,45.82,8.55,0.48
2018-07-14T18:00:00,40.80218,-73.79324001,224.02,13.24,63.83,50.75,12.07,0.55
2018-07-14T19:00:00,40.80218,-73.79324001,208.17,16.07,70.32,60.04,14.43,0.51
2018-07-14T20:00:00,40.80218,-73.79324001,230.87,15.76,68.45,74.26,16.88,0.55
2018-07-14T21:00:00,40.80218,-73.79324001,242.49,16.89,64.95,60.56,14.65,0.59
2018-07-14T22:00:00,40.80218,-73.79324001,288.8,6.41,63.98,51.17,10.48,0.53
2018-07-14T23:00:00,40.80218,-73.79324001,291.69,3.72,60.5,48.93,9.97,0.55
2018-07-15T00:00:00,40.80218,-73.79324001,228.61,6.39,53.27,48.85,9.16,0.58
2018-07-10T00:00:00,40.7727804,-73.83087,248.56,43.62,48.85,57.62,17.94,0.63
2018-07-10T01:00:00,40.7727804,-73.83087,203.07,41.96,42.87,40.09,12.74,0.57
2018-07-10T02:00:00,40.7727804,-73.83087,215.44,22.73,41.74,24.18,14.73,0.55
2018-07-10T03:00:00,40.7727804,-73.83087,219.67,17.08,38.93,21.78,12.22,0.54
2018-07-10T05:00:00,40.7727804,-73.83087,212.14,19.39,34.88,25.85,14.41,0.09
2018-07-10T06:00:00,40.7727804,-73.83087,203.06,20.93,36.0,29.09,18.72,0.04
2018-07-10T07:00:00,40.7727804,-73.83087,217.41,20.23,34.52,28.78,15.9,0.05
2018-07-10T08:00:00,40.7727804,-73.83087,201.94,25.33,31.28,30.35,16.82,0.06
2018-07-10T09:00:00,40.7727804,-73.83087,201.22,19.97,28.19,29.61,12.52,0.07
2018-07-10T10:00:00,40.7727804,-73.83087,233.41,17.96,29.4,33.94,13.8,0.02
2018-07-10T11:00:00,40.7727804,-73.83087,236.57,23.23,26.24,33.58,13.79,0.08
2018-07-10T12:00:00,40.7727804,-73.83087,219.54,37.25,19.28,43.25,18.08,0.09
2018-07-10T13:00:00,40.7727804,-73.83087,303.64,43.94,20.49,36.33,21.01,0.48
2018-07-10T14:00:00,40.7727804,-73.83087,372.26,48.81,29.65,44.38,22.71,0.51
2018-07-10T15:00:00,40.7727804,-73.83087,317.15,46.51,44.96,42.9,24.14,0.9
2018-07-10T16:00:00,40.7727804,-73.83087,302.95,40.47,50.45,40.78,23.9,0.64
2018-07-10T17:00:00,40.7727804,-73.83087,200.69,39.22,64.91,41.02,19.13,0.64
2018-07-10T18:00:00,40.7727804,-73.83087,216.05,20.61,68.92,31.09,16.72,0.59
2018-07-10T19:00:00,40.7727804,-73.83087,230.22,21.31,74.19,29.08,16.66,0.58
2018-07-10T20:00:00,40.7727804,-73.83087,224.93,22.73,85.12,31.88,19.05,0.6
2018-07-10T21:00:00,40.7727804,-73.83087,227.22,32.07,78.13,45.06,18.23,0.63
2018-07-10T22:00:00,40.7727804,-73.83087,290.79,33.23,84.85,46.88,19.76,0.56
2018-07-10T23:00:00,40.7727804,-73.83087,224.82,41.31,65.38,54.28,17.57,0.68
2018-07-11T00:00:00,40.7727804,-73.83087,212.12,25.12,64.04,55.98,17.6,0.97
2018-07-11T00:00:00,40.7727804,-73.83087,212.12,25.12,64.04,55.98,17.6,0.97
2018-07-11T01:00:00,40.7727804,-73.83087,166.21,13.1,55.54,51.76,15.3,1.01
2018-07-11T02:00:00,40.7727804,-73.83087,153.18,11.0,41.1,57.21,14.16,1.04
2018-07-11T03:00:00,40.7727804,-73.83087,214.11,17.28,45.0,50.43,11.34,1.05
2018-07-11T04:00:00,40.7727804,-73.83087,236.13,17.91,36.87,47.99,15.97,0.71
2018-07-11T05:00:00,40.7727804,-73.83087,178.21,14.91,29.83,46.48,9.27,0.6
2018-07-11T06:00:00,40.7727804,-73.83087,188.15,17.86,25.42,43.59,11.39,0.57
2018-07-11T07:00:00,40.7727804,-73.83087,173.34,17.59,27.29,35.45,11.75,0.57
2018-07-11T08:00:00,40.7727804,-73.83087,191.61,24.62,28.44,43.0,20.55,0.53
2018-07-11T09:00:00,40.7727804,-73.83087,168.68,20.09,31.08,29.31,15.39,0.54
2018-07-11T10:00:00,40.7727804,-73.83087,183.5,23.39,36.3,42.91,17.02,0.44
2018-07-11T11:00:00,40.7727804,-73.83087,186.68,17.77,36.3,32.74,17.04,0.11
2018-07-11T12:00:00,40.7727804,-73.83087,180.09,20.2,29.42,28.96,13.29,0.08
2018-07-11T13:00:00,40.7727804,-73.83087,192.75,35.57,29.5,42.36,15.51,0.04
2018-07-11T14:00:00,40.7727804,-73.83087,186.17,36.36,36.38,41.71,16.41,0.09
2018-07-11T15:00:00,40.7727804,-73.83087,180.9,37.71,41.24,57.65,18.34,0.07
2018-07-11T16:00:00,40.7727804,-73.83087,218.64,33.52,49.92,57.2,18.26,0.02
2018-07-11T17:00:00,40.7727804,-73.83087,196.25,13.59,55.75,34.36,15.87,0.06
2018-07-11T18:00:00,40.7727804,-73.83087,210.41,18.89,60.38,35.13,16.0,0.07
2018-07-11T19:00:00,40.7727804,-73.83087,198.64,15.54,55.54,31.79,17.01,0.09
2018-07-11T20:00:00,40.7727804,-73.83087,249.82,14.16,53.83,36.85,16.18,0.05
2018-07-11T21:00:00,40.7727804,-73.83087,229.25,42.86,44.03,69.0,16.65,0.14
2018-07-11T22:00:00,40.7727804,-73.83087,280.41,34.19,48.84,51.91,19.44,0.05
2018-07-11T23:00:00,40.7727804,-73.83087,290.76,36.62,46.94,64.62,19.83,0.05
2018-07-12T00:00:00,40.7727804,-73.83087,240.67,13.38,45.6,30.45,10.41,0.08
2018-07-12T00:00:00,40.7727804,-73.83087,240.67,13.38,45.6,30.45,10.41,0.08
2018-07-12T01:00:00,40.7727804,-73.83087,239.64,19.47,40.76,34.64,9.6,0.07
2018-07-12T02:00:00,40.7727804,-73.83087,240.62,16.99,35.13,40.75,9.86,0.07
2018-07-12T03:00:00,40.7727804,-73.83087,268.9,18.72,38.11,38.4,10.63,0.06
2018-07-12T04:00:00,40.7727804,-73.83087,275.67,16.74,35.52,47.28,10.63,0.06
2018-07-12T05:00:00,40.7727804,-73.83087,270.23,16.7,34.84,40.8,9.23,0.06
2018-07-12T06:00:00,40.7727804,-73.83087,256.72,17.02,31.62,41.51,15.26,0.06
2018-07-12T07:00:00,40.7727804,-73.83087,242.9,19.89,23.75,44.7,13.69,0.05
2018-07-12T08:00:00,40.7727804,-73.83087,208.58,18.9,26.87,50.8,9.68,0.05
2018-07-12T09:00:00,40.7727804,-73.83087,221.51,18.34,26.11,51.1,9.41,0.06
2018-07-12T10:00:00,40.7727804,-73.83087,227.48,27.29,23.14,59.99,18.46,0.04
2018-07-12T11:00:00,40.7727804,-73.83087,231.99,19.18,25.29,54.31,18.28,0.02
2018-07-12T12:00:00,40.7727804,-73.83087,198.58,25.26,18.94,52.01,15.02,0.06
2018-07-12T13:00:00,40.7727804,-73.83087,204.39,36.83,21.96,59.77,20.38,0.05
2018-07-12T14:00:00,40.7727804,-73.83087,204.17,46.36,26.4,58.77,20.88,0.09
2018-07-12T15:00:00,40.7727804,-73.83087,238.53,37.67,34.24,65.7,16.45,0.03
2018-07-12T16:00:00,40.7727804,-73.83087,205.92,41.59,39.75,62.07,15.22,0.07
2018-07-12T17:00:00,40.7727804,-73.83087,206.27,39.53,45.01,44.15,14.04,0.06
2018-07-12T18:00:00,40.7727804,-73.83087,272.73,35.49,51.14,64.41,14.6,0.06
2018-07-12T19:00:00,40.7727804,-73.83087,235.51,22.72,49.11,37.38,12.37,0.14
2018-07-12T20:00:00,40.7727804,-73.83087,281.89,42.68,53.97,39.71,15.17,0.07
2018-07-12T21:00:00,40.7727804,-73.83087,269.14,35.7,59.4,47.71,16.8,0.07
2018-07-12T22:00:00,40.7727804,-73.83087,259.52,45.12,58.98,54.73,19.97,0.48
2018-07-12T23:00:00,40.7727804,-73.83087,264.18,44.56,60.4,54.81,17.48,0.59
2018-07-13T00:00:00,40.7727804,-73.83087,262.52,44.71,52.4,60.42,18.61,0.6
2018-07-13T00:00:00,40.7727804,-73.83087,262.52,44.71,52.4,60.42,18.61,0.6
2018-07-13T01:00:00,40.7727804,-73.83087,233.72,42.76,46.36,56.35,15.61,0.55
2018-07-13T02:00:00,40.7727804,-73.83087,220.44,16.11,41.39,38.69,14.73,0.54
2018-07-13T03:00:00,40.7727804,-73.83087,239.71,14.94,38.51,40.43,8.86,0.48
2018-07-13T04:00:00,40.7727804,-73.83087,234.84,44.82,28.72,52.61,17.33,0.1
2018-07-13T05:00:00,40.7727804,-73.83087,283.48,20.94,24.56,45.13,15.16,0.05
2018-07-13T06:00:00,40.7727804,-73.83087,257.09,21.76,23.7,43.75,19.37,0.05
2018-07-13T07:00:00,40.7727804,-73.83087,260.73,15.42,16.73,39.07,7.3,0.05
2018-07-13T08:00:00,40.7727804,-73.83087,271.61,22.36,15.3,44.81,14.19,0.05
2018-07-13T09:00:00,40.7727804,-73.83087,252.61,28.66,15.54,50.82,17.32,0.06
2018-07-13T10:00:00,40.7727804,-73.83087,248.76,31.63,14.39,61.58,16.42,0.05
2018-07-13T11:00:00,40.7727804,-73.83087,255.9,21.66,12.87,54.56,13.47,0.07
2018-07-13T12:00:00,40.7727804,-73.83087,281.29,16.33,13.58,50.27,15.56,0.04
2018-07-13T13:00:00,40.7727804,-73.83087,333.91,24.87,16.89,50.59,17.45,0.11
2018-07-13T14:00:00,40.7727804,-73.83087,316.32,52.54,7.21,61.89,17.94,0.69
2018-07-13T15:00:00,40.7727804,-73.83087,265.01,37.92,31.55,66.46,21.6,0.47
2018-07-13T16:00:00,40.7727804,-73.83087,235.91,16.86,35.19,46.96,21.01,0.22
2018-07-13T17:00:00,40.7727804,-73.83087,283.5,13.76,48.02,43.28,20.79,0.55
2018-07-13T19:00:00,40.7727804,-73.83087,290.41,14.25,60.07,37.77,16.7,0.48
2018-07-13T20:00:00,40.7727804,-73.83087,324.37,41.55,65.32,39.77,18.41,0.55
